-24.4427,-6.90435
-27.5873,-0.826327
-23.3625,-7.45508
-27.6063,3.86536
-26.4266,2.48304
-22.2596,-5.74108
-27.9834,3.20948
-27.6012,2.62431
-25.6532,-1.32551
-25.2043,0.0712144
-27.7248,1.08838
-27.0352,0.1371
-29.2935,0.862519
-28.8136,1.499
-25.3305,-0.521421
-27.0649,2.29936
-29.1759,0.499388
-25.7615,2.07732
-25.2194,-1.17574
-28.2294,-0.123556
-25.3085,0.900285
-24.8341,-3.00183
-25.2977,-2.95084
-27.3462,1.72019
-25.7188,1.51934
-24.9533,2.12146
-24.6908,-0.10933
-26.4404,-0.0281655
-27.5598,0.347847
-27.3318,4.55119
-29.4825,3.52243
-24.7851,0.256736
-25.0264,3.0405
-25.1043,1.35175
-24.2385,1.49508
-26.2812,4.4119
-32.0755,7.90957
-31.3563,7.75923
-28.5276,6.15701
-34.9259,7.49479
-34.5668,7.52299
-28.2983,3.12098
-27.7669,2.39729
-35.3631,6.59555
-35.8415,6.56529
-33.9926,1.75805
-36.347,2.95044
-33.6958,1.64348
-34.8386,4.05061
-34.0869,2.55525
-36.3008,-0.757501
-32.1152,7.2934
-31.2334,6.95262
-37.3179,1.34897
-36.7153,2.14786
-36.0104,2.61694
-36.6199,1.87078
-33.6726,2.42698
-37.2953,2.30897
-37.8817,2.01153
-35.371,-2.17161
-34.5825,3.19869
-36.9062,2.59825
-33.4367,0.391294
-33.4057,2.58257
-34.9326,2.28887
-34.7903,-1.6426
-35.5746,3.30724
-34.3222,2.54739
-37.1816,1.74932
-35.1259,3.80576
-34.5621,-1.56363
-34.9384,-2.2156
-35.84,-1.91648
-35.8808,0.397134
-37.7356,2.30709
-35.1932,-1.62116
-35.4071,-1.25782
-36.0421,-0.99408
-35.7521,-6.18174
-37.498,-5.19795
-35.6814,-6.06248
-36.9291,-4.42262
-34.8072,1.32534
-36.0962,0.948257
-33.4432,0.887467
-37.1927,-5.36424
-36.006,-7.67573
-38.6421,-5.68688
-40.0348,-5.46042
-41.5789,-5.13605
-43.0365,-4.46045
-36.0175,-7.29122
-44.8954,-4.61256
-37.1315,-7.16839
-36.0484,-6.67633
-42.8441,-5.39579
-41.9744,-4.5267
-42.3418,-4.71116
-43.5831,-4.21306
-44.063,-3.72685
-46.8494,-2.6973
-45.2845,-1.51039
-44.279,-4.01259
-45.3128,-2.91158
-44.3698,-3.57196
-46.0837,-3.19296
-45.4456,-4.84177
-46.7076,-2.94596
-44.6716,-3.24106
-46.8512,-4.01604
-45.5931,-3.85107
-45.7044,-1.01243
-44.9111,-1.34978
-43.3773,-3.74291
-46.5046,-0.246412
-47.248,3.23321
-46.8158,2.43229
-46.2958,2.1279
-46.673,3.14768
-45.7784,0.677475
-45.7393,0.217932
-45.0642,0.445563
-46.038,0.245453
-46.4169,2.39874
-46.0798,3.52757
-46.1973,2.94864
-46.5713,3.88119
-47.0927,2.74286
-46.0907,1.42645
-47.4451,3.90894
-47.5275,1.68649
-47.6342,3.56177
-48.0329,3.69205
-46.7869,1.83892
-47.5011,0.864721
-46.0562,1.92462
-48.0907,2.67042
-50.2472,3.87552
-49.9892,3.64263
-50.5867,4.90236
-52.9253,4.50106
-52.1334,1.24231
-52.2545,1.26531
-53.1898,3.85853
-52.792,4.89085
-52.3286,4.98408
-51.4118,4.93806
-52.325,4.46569
-52.9796,4.15584
-57.0319,1.28957
-57.4995,2.56844
-56.6369,1.16547
-57.582,2.3736
-56.7589,1.36512
-57.2478,2.00628
-56.7235,3.49583
-55.4698,2.35077
-57.0215,1.79948
-56.4998,3.19209
-56.161,2.30329
-56.0918,2.0869
-55.7972,1.74213
-56.4502,3.40115
-58.1473,-2.08646
-56.6454,-0.0747392
-56.2131,1.74794
-56.9166,-0.538628
-56.6151,2.16779
-57.6467,-1.8729
-57.0259,-0.150212
-56.737,0.334401
-56.3337,0.568387
-57.3328,-2.06855
-55.9632,0.694655
-57.5881,-1.38203
-56.6966,-0.780311
-57.0059,-1.3666
-57.2681,-1.54339
-56.3974,-0.408419
-57.1214,-2.44329
-58.227,-2.75787
-60.0277,-3.2026
-59.2647,-2.41005
-58.913,-2.34888
-61.1018,-2.53926
-61.2814,-2.66214
-60.6221,-1.74858
-60.4913,-2.34686
-60.0275,-2.82773
-61.0782,-1.69551
-62.303,-2.52645
-61.9788,-2.56033
-62.1846,-2.75951
-62.5492,-2.65537
-62.7168,-2.65998
-62.6996,-2.442
-64.1789,-2.22052
-64.7021,-2.07349
-64.1525,-2.45588
-64.4061,-2.69403
-63.917,-2.46163
-64.3221,-2.73202
-63.886,-2.11503
-64.9803,-1.46125
-65.0758,-1.74403
-64.7271,-1.57589
-64.6342,-1.85357
-66.3427,-1.09438
-65.4243,-1.11298
-65.9724,-1.10447
-65.6293,-1.14716
-65.9204,-0.921601
-66.6673,-0.633462
-66.5235,-0.847096
-66.2826,-0.698846
-67.3396,-0.340601
-67.0597,-0.396123
-67.1857,-0.0853512
-67.6823,-0.506955
-67.9167,-0.50907
-67.8137,-0.306392
-68.2238,-0.207824
-68.5789,-0.299323
-68.7112,-0.144456
-68.9801,-0.150966
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-3.6036,0.535774
1.18538,2.5601
-3.37471,-2.57683
1.87042,1.76791
3.93434,2.654
6.12671,1.04282
5.8684,1.71443
4.15646,1.30451
-0.0243771,5.07315
0.875655,-1.87156
2.08783,-0.0943993
2.9573,-3.91229
-0.603243,-2.39856
-2.916,-3.49689
5.30036,-5.55272
4.69139,3.18389
-0.334915,2.93748
5.27854,-6.55028
3.41411,-5.51193
1.09973,-5.18847
-0.709671,-4.93908
-0.641371,-1.76466
-1.10153,0.456707
0.559527,0.586461
0.0647062,0.243807
-0.264285,-0.833642
1.01154,-1.16117
-6.08946,-5.59656
-8.79059,0.723863
3.11753,-4.51334
4.93727,-2.29225
-0.639793,-4.09442
1.84974,-1.02262
-2.0611,-7.28811
-0.407451,1.64196
-1.8269,-8.26543
-0.00169395,-1.18688
-4.32028,-7.90155
-1.40353,-3.09576
-5.2305,-7.94755
5.1461,-3.77084
0.524988,-4.33157
-3.01696,-6.74592
4.38226,-6.37866
1.82289,-4.64843
1.00636,-4.80597
5.1732,-2.76713
-1.63264,-4.16731
6.47576,-3.26699
4.4862,-3.48436
-3.34719,-6.05391
6.48091,-4.06581
-4.33695,-4.76825
-8.6554,2.36159
-2.69691,-8.20097
-7.1307,-0.998915
-13.374,4.35625
-1.9417,-5.77124
-6.53274,-4.54235
-4.42035,-6.13855
-14.3592,4.86728
5.91859,-1.82076
-11.088,3.55136
-7.98984,-12.6818
-14.3431,5.9037
-11.9609,5.99465
-7.84867,2.48957
-8.95095,-12.2642
-11.4343,7.08886
-11.2857,4.92291
-12.9846,-1.21361
-9.66924,0.229796
-9.81109,2.00237
-13.1467,-1.64092
-10.8332,1.96499
-4.81623,-7.01044
-13.5027,5.59917
-14.0258,3.15895
-12.1875,4.60162
-9.62117,4.0177
-7.97016,1.42852
-6.39895,-0.720164
-9.75657,-0.311299
-8.38265,0.724398
-13.3033,2.75214
-12.0791,1.98218
-10.0972,4.19844
-9.60178,0.916924
-9.71975,5.84948
-15.4641,8.76467
-8.6128,4.23673
-12.5339,8.05822
-15.9856,7.88608
-20.9117,3.14378
-10.4793,6.74043
-16.1691,8.92574
-14.7692,8.50306
-20.6195,0.801867
-18.9501,7.18524
-18.476,7.73385
-20.7659,4.09758
-15.2802,0.835272
-18.1326,5.51037
-19.6992,5.85606
-20.016,3.98233
-18.4609,6.43385
-17.9834,6.84147
-19.1318,2.06707
-15.8814,0.930348
-18.2939,1.16442
-17.1986,1.13671
-15.7019,1.71763
-21.2854,2.95664
-16.2284,1.26344
-16.2166,-3.86726
-19.6809,0.368269
-19.726,3.86086
-14.5617,-2.0328
-17.0957,4.8189
-14.4277,0.374555
-16.0697,1.70378
-18.6941,3.89931
-18.5098,3.71366
-16.3129,5.37818
-18.2859,3.30274
-19.461,3.61945
-19.1778,4.67245
-18.9232,0.543675
-16.2759,2.2521
-14.1316,-0.0463598
-16.6183,1.60756
-18.0261,-5.84132
-13.6557,-0.540461
-28.0588,0.725576
-28.4954,-1.00879
-24.8563,-6.00957
-15.7823,-1.83314
-16.721,-3.09204
-16.8895,-2.40162
-24.6626,-6.23844
-23.2131,-8.39058
-23.6878,-6.53433
-21.8609,-8.67358
-21.6372,-7.97592
-24.1468,-7.17268
-24.4583,-6.86772
-27.6084,-0.814207
-23.4214,-7.50091
-27.6184,3.89033
-26.3671,2.50735
-22.2533,-5.76596
-27.992,3.27591
-27.5069,2.64173
-25.6628,-1.30498
-25.1855,0.0985894
-27.6341,1.11898
-27.0655,0.0409336
-29.2855,0.902248
-28.7951,1.53549
-25.3189,-0.513896
-27.0221,2.34585
-29.1613,0.543651
-25.7394,2.07753
-25.2309,-1.21064
-28.2523,-0.0657952
-25.3057,0.900204
-24.8525,-3.02587
-25.3192,-2.95454
-27.3029,1.73655
-25.7278,1.52486
-24.9306,2.06447
-24.6967,-0.186382
-26.44,-0.0585713
-27.5418,0.379361
-27.324,4.56264
-29.4825,3.54057
-24.754,0.202469
-24.9982,3.02524
-25.0939,1.32864
-24.2257,1.45926
-26.2679,4.4075
-32.0982,7.96078
-31.3575,7.77941
-28.5198,6.1825
-34.9445,7.53687
-34.5813,7.53811
-28.2805,3.13305
-27.6302,2.37479
-35.3777,6.59505
-35.8551,6.54717
-33.9318,1.72531
-36.4009,2.94504
-33.6762,1.63267
-34.8726,4.07205
-34.0673,2.58917
-36.2818,-0.767799
-32.1177,7.31172
-31.2364,6.99118
-37.2523,1.2691
-36.7306,2.14416
-35.9985,2.69045
-36.5796,1.88256
-33.6275,2.46203
-37.3162,2.21196
-37.8813,1.95919
-35.332,-2.16112
-34.6032,3.24185
-36.9612,2.54963
-33.3791,0.424791
-33.4052,2.63032
-34.8396,2.31037
-34.7682,-1.60099
-35.5909,3.31509
-34.2905,2.54395
-37.1409,1.71425
-35.159,3.83348
-34.5475,-1.51336
-34.9057,-2.19194
-35.8155,-1.93049
-35.7942,0.432056
-37.7693,2.19985
-35.1642,-1.60376
-35.4176,-1.2495
-36.0301,-1.00366
-35.7757,-6.17559
-37.4654,-5.22121
-35.699,-6.0498
-36.9052,-4.44436
-34.7818,1.3549
-36.0858,0.970614
-33.4374,0.898566
-37.1662,-5.37248
-35.9732,-7.70544
-38.6063,-5.7048
-40.014,-5.47703
-41.5859,-5.15406
-43.0443,-4.47043
-35.9694,-7.32773
-44.9394,-4.60867
-37.1104,-7.22328
-35.9965,-6.70759
-42.8603,-5.41719
-41.9775,-4.55657
-42.371,-4.73885
-43.5944,-4.2279
-44.1249,-3.81659
-46.7975,-2.64893
-45.2714,-1.50403
-44.3698,-4.06084
-45.2976,-2.94642
-44.4179,-3.60551
-46.0853,-3.14567
-45.4848,-4.84366
-46.6959,-2.89247
-44.6658,-3.26153
-46.8815,-3.98675
-45.6406,-3.85694
-45.6639,-0.992122
-44.8854,-1.38733
-43.3825,-3.76794
-46.5057,-0.236653
-47.1917,3.28287
-46.876,2.43486
-46.347,2.22625
-46.6461,3.16657
-45.733,0.672061
-45.7261,0.187612
-45.0206,0.386469
-46.0222,0.268065
-46.4866,2.41537
-46.0035,3.51285
-46.1923,2.92911
-46.4978,3.88605
-47.0947,2.7637
-45.9964,1.4483
-47.413,3.92194
-47.481,1.63811
-47.5724,3.5856
-47.9885,3.7353
-46.7779,1.83308
-47.439,0.874778
-46.0602,1.9498
-48.0744,2.69178
-50.24,3.89799
-50.0002,3.66374
-50.5783,4.92506
-52.9328,4.51642
-52.1324,1.24045
-52.2534,1.26063
-53.1842,3.87662
-52.8079,4.8977
-52.349,5.01413
-51.4054,5.02009
-52.304,4.54014
-52.978,4.18055
-57.0127,1.24394
-57.5397,2.52604
-56.5846,1.16109
-57.6025,2.31719
-56.7475,1.3417
-57.2694,1.9509
-56.7653,3.47555
-55.5244,2.45622
-57.0153,1.75302
-56.5264,3.18579
-56.2133,2.31736
-56.0999,2.1241
-55.7889,1.9076
-56.4895,3.40257
-58.112,-2.13223
-56.5908,-0.017361
-56.1921,1.75981
-56.8964,-0.553946
-56.6426,2.13993
-57.608,-1.92576
-56.9989,-0.18317
-56.7412,0.320145
-56.3216,0.592591
-57.2852,-2.08291
-55.9244,0.765779
-57.581,-1.43804
-56.6597,-0.730934
-56.9923,-1.34104
-57.2218,-1.55472
-56.3723,-0.361683
-57.0072,-2.44183
-58.1956,-2.78575
-59.9927,-3.2427
-59.2552,-2.43771
-58.8818,-2.36836
-61.0996,-2.5752
-61.2501,-2.78097
-60.5326,-1.7632
-60.4883,-2.3883
-60.0608,-2.95259
-61.0572,-1.73039
-62.2859,-2.56429
-61.969,-2.6104
-62.2073,-2.78573
-62.5404,-2.73808
-62.7185,-2.71018
-62.6936,-2.48502
-64.1626,-2.25747
-64.7443,-2.08832
-64.193,-2.50288
-64.4743,-2.66175
-63.9478,-2.53204
-64.4377,-2.75547
-63.8708,-2.18022
-64.937,-1.49494
-65.1048,-1.73521
-64.7104,-1.6327
-64.6713,-1.90586
-66.4238,-1.08512
-65.3842,-1.16218
-65.9977,-1.10783
-65.6245,-1.15519
-65.8356,-0.94968
-66.6463,-0.616401
-66.546,-0.838413
-66.2231,-0.731801
-67.3282,-0.292525
-67.0298,-0.388512
-67.1188,-0.0738489
-67.6908,-0.526055
-67.9559,-0.532541
-67.7921,-0.329685
-68.1985,-0.193334
-68.6206,-0.28101
-68.6873,-0.112023
-68.9722,-0.0632029
-69.172,-0.0737402
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-3.60725,0.521982
1.1669,2.56623
-3.37979,-2.59121
1.85255,1.74066
3.90237,2.65839
6.18239,1.06031
5.90982,1.74798
4.15701,1.30387
-0.0306104,5.07385
0.829236,-1.86515
2.09533,-0.107532
2.97991,-3.92279
-0.580986,-2.3727
-2.92794,-3.51398
5.30174,-5.55429
4.6511,3.19377
-0.381013,2.94766
5.26317,-6.55871
3.43638,-5.50577
1.08332,-5.18908
-0.685588,-4.93842
-0.687617,-1.7296
-1.09808,0.490955
0.600365,0.569124
0.0942836,0.268891
-0.252661,-0.790641
1.01388,-1.1618
-6.08998,-5.61048
-8.80564,0.692319
3.23493,-4.50039
4.89749,-2.27292
-0.570414,-4.06464
1.87579,-1.07235
-2.07768,-7.30151
-0.433487,1.6756
-1.79627,-8.27701
-0.0245093,-1.15284
-4.33088,-7.93156
-1.39659,-3.10625
-5.24345,-7.96223
5.22563,-3.70895
0.544037,-4.33205
-3.05596,-6.76827
4.36912,-6.39696
1.85318,-4.66096
0.982823,-4.86386
5.19007,-2.70558
-1.60578,-4.17048
6.47493,-3.20272
4.53349,-3.48787
-3.35227,-6.04316
6.44957,-4.02091
-4.32967,-4.77664
-8.65101,2.39808
-2.68651,-8.21417
-7.16996,-0.986294
-13.3707,4.38178
-1.94978,-5.77639
-6.5136,-4.5474
-4.40161,-6.1355
-14.3256,4.87743
5.91392,-1.78221
-11.115,3.55298
-8.0113,-12.7065
-14.3374,5.88833
-11.9396,6.02508
-7.83918,2.46678
-8.96132,-12.286
-11.42,7.10421
-11.2728,4.91427
-12.9489,-1.20173
-9.68394,0.267709
-9.80991,2.03818
-13.0644,-1.64061
-10.8583,1.94042
-4.80744,-7.02814
-13.4579,5.63587
-14.1094,3.16979
-12.1826,4.63598
-9.64462,4.0001
-7.97957,1.41658
-6.41197,-0.706959
-9.89786,-0.29519
-8.4234,0.706358
-13.3627,2.78652
-12.1028,2.00939
-10.0982,4.17467
-9.51816,0.93318
-9.6959,5.84005
-15.5147,8.78598
-8.61092,4.23237
-12.5304,8.06921
-16.0018,7.89065
-20.921,3.13773
-10.4681,6.73675
-16.1829,8.94125
-14.7981,8.50066
-20.6255,0.749417
-18.9556,7.21039
-18.474,7.74738
-20.7775,4.0777
-15.2524,0.872057
-18.1603,5.50092
-19.7034,5.86996
-20.0398,3.9759
-18.495,6.45957
-17.982,6.84147
-19.1889,2.03272
-15.8239,0.975782
-18.3226,1.13714
-17.1902,1.14872
-15.7214,1.82485
-21.2951,2.95237
-16.2103,1.29631
-16.1891,-3.84812
-19.6559,0.310247
-19.7774,3.87514
-14.5545,-2.04028
-17.1464,4.82159
-14.4254,0.392796
-16.077,1.76383
-18.7575,3.86608
-18.5495,3.70795
-16.3277,5.38687
-18.3082,3.29876
-19.4854,3.61144
-19.2016,4.67371
-18.8884,0.501537
-16.3177,2.29207
-14.1064,-0.00372563
-16.6438,1.63914
-18.0168,-5.84708
-13.652,-0.528059
-28.0264,0.79947
-28.5234,-0.933588
-24.8495,-5.99031
-15.777,-1.80669
-16.6997,-3.05333
-16.9139,-2.38696
-24.6544,-6.21197
-23.2477,-8.4254
-23.6889,-6.552
-21.8701,-8.68725
-21.662,-7.98659
-24.2081,-7.15623
-24.4665,-6.83067
-27.63,-0.800871
-23.4512,-7.54191
-27.6429,3.91492
-26.3361,2.53116
-22.2472,-5.7908
-28.0027,3.34156
-27.4098,2.68501
-25.6718,-1.28154
-25.1477,0.110852
-27.5418,1.1485
-27.0993,-0.0468085
-29.277,0.941573
-28.7576,1.60734
-25.3084,-0.505579
-26.9257,2.39153
-29.1307,0.632331
-25.7167,2.07698
-25.2448,-1.24598
-28.2612,-0.00763863
-25.3049,0.89965
-24.8622,-3.04914
-25.3298,-2.95785
-27.2599,1.75216
-25.7308,1.54228
-24.9086,2.03507
-24.7002,-0.225454
-26.4399,-0.0722746
-27.5219,0.406326
-27.3167,4.57393
-29.4711,3.55875
-24.7219,0.172949
-24.9698,3.00953
-25.0834,1.30562
-24.2005,1.42319
-26.2419,4.39947
-32.1206,7.97706
-31.3586,7.77941
-28.5043,6.20772
-34.9617,7.5781
-34.5952,7.56786
-28.2709,3.14531
-27.486,2.37315
-35.3921,6.5944
-35.8681,6.51093
-33.9073,1.70599
-36.4554,2.94022
-33.6684,1.62009
-34.9407,4.1136
-34.0514,2.62374
-36.2258,-0.77791
-32.1226,7.34873
-31.2397,7.01031
-37.2185,1.19245
-36.7381,2.14101
-35.9975,2.71276
-36.5635,1.91471
-33.5843,2.49638
-37.3234,2.16128
-37.88,1.90689
-35.2936,-2.14958
-34.6135,3.26333
-37.0182,2.52282
-33.3195,0.444826
-33.4068,2.67895
-34.7914,2.32819
-34.7593,-1.51706
-35.6233,3.33031
-34.2546,2.5367
-37.0968,1.64803
-35.2246,3.85991
-34.5287,-1.41289
-34.8739,-2.16728
-35.7905,-1.94395
-35.68,0.473055
-37.7822,2.14532
-35.1493,-1.58634
-35.4217,-1.24784
-36.0056,-1.01399
-35.7848,-6.17771
-37.4486,-5.26872
-35.7342,-6.03212
-36.8819,-4.45501
-34.7699,1.38457
-36.0628,1.01533
-33.4319,0.920683
-37.1409,-5.38042
-35.9059,-7.73551
-38.5702,-5.74097
-40.0002,-5.51013
-41.5929,-5.17215
-43.052,-4.48038
-35.9211,-7.36189
-44.984,-4.60401
-37.0679,-7.27709
-35.9164,-6.76909
-42.8766,-5.4381
-41.9813,-4.58606
-42.4,-4.76724
-43.606,-4.2426
-44.1601,-3.85616
-46.7671,-2.60146
-45.2568,-1.49779
-44.4633,-4.07907
-45.2719,-2.98627
-44.4456,-3.63732
-46.0852,-3.13113
-45.5632,-4.84643
-46.6815,-2.83999
-44.66,-3.28196
-46.911,-3.95591
-45.689,-3.86107
-45.6432,-0.983504
-44.8626,-1.42701
-43.3875,-3.7923
-46.5073,-0.226832
-47.1303,3.30657
-46.9901,2.434
-46.3859,2.26016
-46.5903,3.1746
-45.6886,0.655784
-45.7209,0.173031
-45.0001,0.35625
-46.0034,0.290057
-46.5273,2.44957
-45.9673,3.49587
-46.1879,2.88919
-46.3868,3.88949
-47.086,2.80133
-45.941,1.48014
-47.3795,3.9354
-47.3751,1.58774
-47.5399,3.60889
-47.9656,3.75673
-46.7657,1.82515
-47.396,0.879848
-46.0663,1.97472
-48.0586,2.71367
-50.2331,3.92046
-50.0068,3.67448
-50.5534,4.96982
-52.94,4.53177
-52.1298,1.23625
-52.2527,1.2592
-53.1727,3.89465
-52.8399,4.9045
-52.3714,5.04356
-51.4042,5.05907
-52.2917,4.65381
-52.9745,4.20575
-56.9694,1.15844
-57.5779,2.4818
-56.559,1.16448
-57.6217,2.26106
-56.7333,1.31999
-57.3043,1.83806
-56.8063,3.45346
-55.5571,2.55505
-57.0121,1.73185
-56.5535,3.17932
-56.3173,2.33541
-56.119,2.19612
-55.7886,1.9642
-56.5293,3.40331
-58.0754,-2.22191
-56.5349,0.0127318
-56.1733,1.77695
-56.8738,-0.588853
-56.7157,2.11008
-57.5667,-1.97745
-56.9873,-0.245394
-56.7425,0.310035
-56.309,0.616915
-57.2365,-2.09598
-55.8856,0.839073
-57.5597,-1.55404
-56.5879,-0.666777
-56.9713,-1.3207
-57.2252,-1.56006
-56.3498,-0.31473
-56.8972,-2.4356
-58.1328,-2.84048
-59.9215,-3.301
-59.2347,-2.46637
-58.8657,-2.38862
-61.093,-2.60747
-61.2136,-2.87933
-60.4892,-1.78559
-60.4813,-2.46948
-60.08,-2.95466
-61.036,-1.76614
-62.2752,-2.58569
-61.9522,-2.66036
-62.2266,-2.80981
-62.5409,-2.81703
-62.7218,-2.75816
-62.6876,-2.52748
-64.1455,-2.30174
-64.8394,-2.10037
-64.2348,-2.52684
-64.4967,-2.65102
-63.9907,-2.67137
-64.4901,-2.76224
-63.8485,-2.24607
-64.8833,-1.51575
-65.1475,-1.72567
-64.6987,-1.69238
-64.727,-2.00303
-66.5143,-1.07226
-65.3681,-1.20635
-66.0112,-1.11026
-65.6104,-1.167
-65.7619,-1.01447
-66.6203,-0.61318
-66.5681,-0.830016
-66.1683,-0.760489
-67.3097,-0.246469
-67.0174,-0.379147
-67.0491,-0.067457
-67.7107,-0.541418
-68.0059,-0.542019
-67.7881,-0.35397
-68.1446,-0.170203
-68.8089,-0.232579
-68.6525,-0.0628818
-68.9519,0.0162929
-69.1781,-0.0737402
-69.3538,-0.0317468
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0

-3.60887,0.508099
1.15774,2.57211
-3.38958,-2.60544
1.81714,1.72286
3.88631,2.66286
6.21005,1.09581
5.93084,1.76365
4.1573,1.30335
-0.0430484,5.07425
0.806589,-1.85693
2.10233,-0.133548
3.02536,-3.94191
-0.560904,-2.34307
-2.95143,-3.53054
5.30332,-5.55524
4.63064,3.20368
-0.404391,2.95778
5.23258,-6.56723
3.45862,-5.49953
1.0484,-5.23899
-0.639369,-4.93799
-0.730906,-1.69834
-1.09479,0.507843
0.618549,0.548235
0.108036,0.279699
-0.242651,-0.748551
1.01775,-1.16278
-6.09031,-5.62408
-8.81224,0.673207
3.35626,-4.48767
4.85572,-2.25639
-0.503332,-4.04471
1.88779,-1.09678
-2.08578,-7.30815
-0.446958,1.69255
-1.76666,-8.28192
-0.0350523,-1.11953
-4.35267,-7.96168
-1.38932,-3.11637
-5.25666,-7.97696
5.29445,-3.64373
0.584287,-4.33319
-3.09371,-6.78836
4.35562,-6.43437
1.86848,-4.67302
0.958522,-4.89007
5.21727,-2.64204
-1.55258,-4.17595
6.48663,-3.17002
4.55887,-3.49028
-3.35694,-6.03133
6.43427,-3.99504
-4.32234,-4.78051
-8.64699,2.41586
-2.66504,-8.22715
-7.18317,-0.980416
-13.3684,4.40578
-1.9538,-5.78197
-6.504,-4.55265
-4.36557,-6.13138
-14.2919,4.88851
5.9111,-1.74458
-11.142,3.5571
-8.02228,-12.7562
-14.3192,5.87377
-11.8975,6.05535
-7.83014,2.42071
-8.98287,-12.3288
-11.4057,7.11956
-11.2604,4.90939
-12.9122,-1.19236
-9.69799,0.297864
-9.80929,2.07421
-13.0215,-1.63715
-10.8647,1.91848
-4.80135,-7.06352
-13.4353,5.65429
-14.188,3.17573
-12.179,4.67064
-9.67007,3.96424
-7.99717,1.40455
-6.4253,-0.69406
-9.94086,-0.23636
-8.44308,0.686058
-13.419,2.80398
-12.1271,2.06416
-10.1112,4.15084
-9.479,0.94653
-9.68809,5.83054
-15.5316,8.79592
-8.60908,4.22802
-12.5287,8.08021
-16.0342,7.89967
-20.9298,3.1315
-10.457,6.73484
-16.1965,8.95706
-14.8274,8.49587
-20.6277,0.697403
-18.9649,7.23527
-18.4727,7.75372
-20.7891,4.03598
-15.2148,0.981855
-18.214,5.48213
-19.712,5.89741
-20.1092,3.96864
-18.5118,6.47309
-17.9812,6.81973
-19.2439,1.99721
-15.799,1.022
-18.3378,1.12427
-17.1815,1.161
-15.7343,1.87895
-21.3042,2.948
-16.1942,1.36305
-16.1355,-3.82915
-19.6279,0.253198
-19.8031,3.89135
-14.5345,-2.05406
-17.172,4.82365
-14.4233,0.411166
-16.0821,1.79314
-18.8799,3.83173
-18.5931,3.70022
-16.3426,5.39539
-18.3316,3.29478
-19.5091,3.60127
-19.2256,4.67488
-18.8698,0.480112
